Data
" -4.05 -14.29 -11.20 -10.31 -2.05 0.71 -1.18 -15.17 -2.02 -19.29 0.83 -9.30 -1.99 -1.29 -16.14 -15.13 -13.93 -16.23 -7.85 -27.41 -0.86 -15.25 -13.99 
-23.29 -19.80 -27.78 -18.58 -27.37 -4.82 -14.84 2.42 -16.45 -2.83 -19.86 -0.58 -12.45 3.15 -4.89 5.42 -14.53 -6.85 -9.89 -3.86 -13.53 2.17 -7.90 4.44 -21.57 -1.80 -1.92 -3.80 3.53 6.25 -9.62 -7.70 
-13.01 -35.71 -16.09 -21.88 -13.09 -16.71 -16.11 1.14 -11.07 -28.93 -9.13 -5.85 -5.11 -13.93 -12.13 -10.81 -3.15 -3.65 9.86 -15.07 3.85 -8.86 0.87 -20.78 2.83 -3.86 -9.13 -7.74 -5.11 -9.54 -8.11 -6.62 
-25.15 -13.73 -13.74 -23.49 -21.29 -5.76 -8.78 4.49 -27.58 -11.79 -11.80 -0.82 -11.63 -5.79 -12.82 -4.80 -1.43 -5.78 -16.84 -3.80 -5.43 -7.75 2.16 0.21 -12.49 1.24 -6.85 -4.75 -3.43 -7.70 -1.85 4.34 
-38.97 -34.67 -33.01 -34.83 -19.06 -21.91 -18.05 -22.81 -21.06 -21.89 -17.30 -28.05 -10.09 -7.65 -0.31 -10.06 -3.14 -15.63 -10.32 8.22 -6.13 9.39 8.90 2.23 -22.09 -13.56 -25.28 -8.72 -7.29 -3.52 -15.05 -11.62 
-27.25 -25.58 -26.55 -17.62 -23.38 -25.61 -7.60 -24.65 -27.43 -23.61 -22.65 -5.61 -9.47 -16.63 -13.67 -7.63 6.75 -3.63 -6.67 -1.68 -9.23 -8.63 -4.70 -13.66 -23.21 -11.93 -23.68 6.41 -5.48 -4.58 6.28 -4.52 
"
"
1.74 -19.04 -2.45 -15.22 -26.46 -14.05 -19.46 -10.21 -23.46 -10.04 -7.47 -13.18 -5.44 -17.00 -16.46 -14.16 9.87 1.80 -2.29 -0.15 -8.45 -9.94 -11.45 -13.11 -20.26 -14.89 -20.22 -11.32 -23.40 -12.81 -3.22 -10.96 
-6.73 -16.04 -14.31 -5.08 -7.75 -25.06 -21.32 -6.08 -3.75 -17.28 -21.09 -18.06 -12.73 -17.03 -7.33 11.96 19.17 4.75 0.90 -7.01 -10.77 -15.97 -9.09 -13.99 -16.79 -13.93 -12.06 -20.94 -17.67 -20.16 -2.06 -15.82 
-16.27 -6.05 -5.46 -14.22 -15.27 -17.07 -8.29 -26.20 -15.29 -4.05 -9.47 -15.20 -13.29 10.98 -17.29 -5.16 -11.48 4.01 -0.29 -15.14 -11.10 -0.97 -19.26 -21.11 -6.10 1.09 -7.23 -8.07 -15.22 -4.85 -5.05 -13.99 
11.27 -16.04 -7.07 -20.08 -4.77 -26.06 -13.33 -27.84 -1.77 -15.06 -14.34 -6.07 0.21 -10.27 -15.33 -10.04 -11.81 -9.01 -12.34 -18.01 -2.81 -3.25 -16.09 -23.99 -10.61 -10.96 -7.07 -18.96 -12.71 -5.89 -16.07 0.15 
-2.29 -11.07 -5.45 -3.23 -6.29 -12.86 -12.30 -14.22 0.70 -8.05 3.71 -5.20 -7.31 10.95 -4.29 -12.18 -0.17 -2.02 10.71 -4.17 -4.30 3.01 -15.29 -14.14 -10.13 -2.93 -0.23 -10.85 -17.41 -8.86 -1.25 2.01 
-3.77 -1.06 -19.06 -14.08 -10.75 -6.06 -8.09 3.93 -14.79 3.96 -6.33 -6.06 -5.81 -0.04 2.90 -0.04 -12.66 -6.03 -6.09 0.97 -13.81 6.00 -12.10 -14.00 -8.61 2.06 -14.07 1.04 -17.67 -6.90 -7.07 -4.82 
-14.23 -24.86 -20.27 -14.04 -15.26 -1.08 -16.47 -16.22 -4.27 -13.05 -6.30 -5.22 2.71 -11.04 1.70 -18.20 2.85 9.96 3.71 -0.17 10.88 -3.99 -14.27 -9.91 0.87 5.06 -9.26 -12.86 -4.22 -1.63 0.95 -6.00 
-1.67 -2.01 -25.29 -7.08 2.29 -1.03 -15.07 -15.07 -19.71 -14.03 -4.09 -0.06 -5.75 -11.01 -5.09 7.17 -15.63 6.99 -17.09 -6.04 -1.61 -9.99 -9.07 -13.76 -4.63 -4.94 -7.07 -6.96 -9.69 -1.90 -10.05 -3.83 
-6.23 -11.86 -5.26 -25.02 -20.25 -22.07 -12.29 -14.02 -22.29 -13.07 -24.29 -19.21 -6.10 -4.05 -13.29 -12.18 -0.13 7.00 -3.29 -5.16 -2.29 11.01 -25.26 -8.88 0.90 -2.94 -7.05 -8.85 -2.22 -17.63 -10.02 -4.00 
-0.65 -16.00 -14.02 -24.81 -12.67 -19.01 -14.30 -13.83 -3.73 -5.79 -19.06 -24.04 -15.51 -3.01 -10.06 -1.79 11.41 -9.22 -6.06 -8.00 -14.77 7.03 -2.05 3.03 -13.56 -11.93 2.95 -1.94 -20.67 -16.87 -19.02 -7.82 
-16.08 -14.86 -20.26 -15.00 -28.12 -21.08 -21.29 -41.00 -23.13 -20.86 -28.26 -10.18 -10.30 -20.04 -7.29 -4.18 7.85 8.00 -10.08 -8.17 -16.10 -7.77 -4.26 -15.14 -9.08 -19.69 -18.22 0.17 -3.22 -14.61 2.78 -10.72 
-14.44 -25.99 -30.01 -4.77 -25.47 -32.00 -33.04 -39.79 -22.75 -20.99 -26.02 -21.00 -9.73 -15.99 -17.06 -8.99 -2.59 1.03 18.95 13.24 -15.73 -2.96 -5.05 -5.96 -10.51 -4.90 -9.02 0.10 -4.65 -4.58 -12.02 -5.80 
-4.02 -14.84 -22.22 -21.97 -31.23 -26.84 -35.25 -26.99 -37.25 -24.83 -17.26 -8.97 -18.26 -3.83 -11.26 -9.17 -5.12 6.19 -0.26 0.07 -4.29 3.23 -7.26 -7.12 -4.08 -8.71 1.77 -19.07 -3.02 -3.86 -22.02 -7.72 
-10.57 -13.93 -10.94 -20.72 -14.59 -21.94 -22.98 -27.00 -24.63 -13.96 -18.01 -20.00 -16.65 -13.97 3.99 0.01 1.46 8.04 -9.02 -6.97 -4.49 4.07 -8.04 -1.68 -10.49 -7.90 -16.75 -14.61 -3.63 -2.83 -6.75 -13.80 
-14.15 -36.83 -22.19 -20.99 -4.40 -30.83 -25.21 -19.18 -15.03 -26.81 -30.22 -9.17 -6.25 -12.81 -7.25 -11.93 -5.26 -20.99 -3.25 1.85 4.95 -21.73 -15.23 -7.11 3.95 -19.91 -9.02 -9.83 3.00 -8.86 -8.00 -15.97 
-22.45 -3.90 -26.90 -15.96 -20.53 -25.92 -30.93 -19.96 -16.59 -8.92 -8.96 -11.96 -5.61 -11.94 -9.98 -5.94 -2.65 -5.92 2.00 -1.94 -7.63 -5.90 -10.00 -2.90 -23.44 -1.87 3.02 -3.87 -6.61 -0.82 -7.98 -5.49 
-13.18 -16.83 -8.97 0.04 -12.19 -3.83 -22.18 -5.94 -10.21 -16.79 -2.21 -7.16 -4.23 -12.99 -16.19 -7.91 -7.08 -7.73 1.79 -17.88 -13.23 -23.94 -10.22 -4.10 3.77 -15.65 -26.15 -7.81 -16.18 -17.59 -16.15 -3.67 
-24.45 -7.89 -5.88 -11.65 -22.49 -2.90 -15.89 -14.65 -19.51 -3.90 4.06 -15.89 -15.57 -9.89 -15.94 14.08 -5.42 -0.15 -14.94 -16.90 -23.61 -7.87 -8.96 -2.89 -16.61 -11.83 -6.93 -2.85 -6.57 -1.79 -8.65 2.27 
-16.07 -21.75 -30.11 -15.15 -2.11 -13.75 -6.14 -7.91 2.83 1.25 -7.17 -5.12 9.83 3.03 -1.18 -13.11 7.79 -3.71 -2.17 0.15 6.02 0.07 -0.18 -8.83 -17.00 -8.63 2.83 -4.77 0.86 -14.81 -2.15 -10.95 
-23.29 -20.80 -26.78 -9.58 -35.37 -24.82 -27.84 0.42 -7.45 -2.83 -3.86 1.42 -11.45 -0.85 7.11 -5.58 -11.53 0.15 -7.89 4.14 -12.53 1.17 -7.90 -3.56 0.43 -6.80 3.08 5.20 -10.47 -3.75 -5.62 -2.70 
1.99 -26.71 -1.09 -9.88 -6.09 -13.71 -9.11 -8.86 -15.07 -21.93 -11.13 -3.85 -3.11 -10.93 4.87 -12.81 -2.15 -1.65 5.86 -5.07 -11.15 -14.86 -7.13 -3.78 0.83 -0.86 -3.13 -18.74 -7.11 -26.54 -14.11 1.38 
-28.15 -20.73 -20.74 2.51 -22.29 -8.76 -9.78 2.49 -20.58 4.21 -11.80 5.18 -15.63 -8.79 -11.82 -9.80 -8.43 14.22 -7.84 -2.80 4.57 -5.75 -4.84 -1.79 -3.49 -5.76 -12.85 -4.75 -1.43 -6.70 -13.85 -10.66 
-28.97 -27.67 -32.01 -23.83 -17.06 -23.91 -15.05 -23.81 -20.06 -28.89 -11.30 -18.05 -10.09 -8.65 -7.31 -7.06 12.86 -10.63 4.68 -1.78 4.87 -15.61 3.90 -7.77 2.91 -10.56 -8.28 -5.72 -0.29 -13.52 7.95 -4.62 
-44.25 -8.58 -31.55 -13.62 -24.38 -12.61 -20.60 -12.65 -29.43 -15.61 -21.65 -9.61 -18.47 -11.63 -11.67 -4.63 2.75 -1.63 -5.67 15.32 -9.23 -4.63 -4.70 -5.66 -26.21 -17.93 -22.68 -4.59 -13.48 -1.58 -13.72 -0.52 
"
"
-2.26 -26.04 -8.45 -6.22 -16.46 -24.05 -7.46 -6.21 -6.46 -22.04 -10.47 -8.18 -7.44 -12.00 -7.46 -6.16 14.87 12.80 -2.29 -14.15 -13.45 -15.94 6.55 -1.11 -4.26 -12.89 -6.22 1.68 -19.40 -19.81 -0.22 -4.96 
2.27 -7.04 -12.31 -1.08 -7.75 -17.06 -8.32 3.92 -15.75 -22.28 -15.09 -12.06 -15.73 -11.03 -3.33 1.96 6.17 3.75 5.90 -16.01 -11.77 -16.97 -11.09 -5.99 -19.79 -5.93 -10.06 -4.94 -23.67 -14.16 -12.06 -2.82 
-17.27 -16.05 -10.46 -14.22 -13.27 -17.07 -10.29 -9.20 -17.29 -16.05 7.53 -13.20 -21.29 -17.02 1.71 -12.16 -9.48 -6.99 -7.29 -13.14 -8.10 -12.97 -9.26 -13.11 -1.10 -11.91 -9.23 -8.07 -4.22 -24.85 4.95 -8.99 
-14.73 -11.04 -9.07 -10.08 -23.77 -9.06 -22.33 -7.84 -17.77 -22.06 -8.34 -11.07 -24.79 -11.27 -11.33 -8.04 -26.81 -10.01 2.66 -2.01 -12.81 -6.25 -10.09 -1.99 -16.61 2.04 -12.07 2.04 -21.71 -12.89 -12.07 1.15 
-2.29 -22.07 -6.45 -27.23 -22.29 -17.86 -15.30 -15.22 -26.30 -22.05 -7.29 -15.20 -4.31 1.95 9.71 -10.18 -2.17 -13.02 3.71 -11.17 -10.30 -14.99 -0.29 -15.14 -5.13 -18.93 -6.23 -18.85 -23.41 -21.86 -2.25 -8.99 
-12.77 -0.06 -15.06 5.92 -16.75 -5.06 -15.09 5.93 -28.79 -8.04 -13.33 -0.06 -12.81 -21.04 -4.10 2.96 -14.66 -6.03 7.91 -0.03 -25.81 -9.00 -1.10 -1.00 -16.61 -8.94 -14.07 1.04 -30.67 -14.90 3.93 -4.82 
-5.23 -14.86 -11.27 -13.04 -8.26 -21.08 -15.47 -15.22 -20.27 -26.05 -11.30 -1.22 -16.29 -7.04 3.70 -12.20 -7.15 -23.04 -5.29 -9.17 -5.12 -9.99 6.73 2.09 -0.13 -15.94 -5.26 0.14 -10.22 -11.63 -3.05 -17.00 
-19.67 -12.01 -17.29 -8.08 -17.71 0.97 -14.07 -20.07 -19.71 -19.03 -14.09 -2.06 -12.75 -9.01 -5.09 -2.83 -19.63 0.99 -8.09 8.96 -19.61 -10.99 -11.07 -7.76 -6.63 -12.94 -4.07 0.04 -8.69 -16.90 -17.05 -15.83 
-7.23 -1.86 -11.26 -14.02 -23.25 -30.07 -15.29 -13.02 -19.29 -24.07 -3.29 -10.21 -22.10 -11.05 1.71 -10.18 -8.13 -9.00 -9.29 0.84 -4.29 -7.99 -14.26 2.12 -16.10 -17.94 2.95 -4.85 -10.22 -22.63 -10.02 -25.00 
-18.65 -17.00 -3.02 -13.81 -26.67 -24.01 -25.30 -15.83 -13.73 -27.79 -14.06 -8.04 -4.51 -7.01 -11.06 -9.79 -2.59 -7.22 -9.06 6.00 -15.77 -8.97 -14.05 -4.97 -21.56 -28.93 8.95 -8.94 -21.67 -12.87 -11.02 4.18 
-11.08 -18.86 -15.26 -19.00 -20.12 -36.08 -19.29 -26.00 -28.13 -21.86 -20.26 -33.18 -24.30 -19.04 5.71 2.82 -12.15 -8.00 -8.08 -6.17 -11.10 -17.77 -11.26 -4.14 -5.08 -10.69 -10.22 -0.83 -7.22 -17.61 -6.22 4.28 
-17.44 -17.99 -16.01 -11.77 -25.47 -38.00 -30.04 -18.79 -31.75 -22.99 -25.02 1.00 -14.73 -15.99 -5.06 -15.99 -2.59 -15.97 -2.05 12.24 -20.73 -12.96 -7.05 -2.96 -24.51 -17.90 -8.02 -5.90 -9.65 -17.58 5.98 -5.80 
-9.02 -11.84 -28.22 -26.97 -25.23 -32.84 -32.25 -26.99 -34.25 -21.83 -9.26 -6.97 -14.26 -8.83 -4.26 -8.17 -14.12 -12.81 1.74 5.07 6.71 -14.77 -5.26 -1.12 -4.08 -16.71 -11.23 -8.07 1.98 -12.86 -14.02 -12.72 
-12.57 -12.93 -11.94 -17.72 -23.59 -27.94 -19.98 -25.00 -24.63 -35.96 -22.01 -17.00 -10.65 -11.97 -15.01 -3.99 -12.54 5.04 -6.02 1.03 -6.49 1.07 0.96 -14.68 -9.49 -4.90 -9.75 -5.61 -9.63 -4.83 -1.75 -12.80 
-26.15 -20.83 -21.19 -2.99 -23.40 -30.83 -27.21 -33.18 -17.03 -20.81 -4.22 -25.17 -16.25 -17.81 9.75 -10.93 -4.26 -7.99 16.75 3.85 3.95 0.27 -14.23 -0.11 4.95 -11.91 -2.02 -8.83 -0.00 -6.86 -14.00 -23.97 
-8.45 -21.90 -16.90 -8.96 -11.53 -17.92 -24.93 -10.96 -28.59 -22.92 -25.96 -13.96 -11.61 -8.94 10.02 -6.94 -6.65 -7.92 1.00 -3.94 -1.63 -15.90 -7.00 -0.90 -16.44 -7.87 -9.98 -12.87 15.39 -22.82 -12.98 -9.49 
-24.18 -7.83 -11.97 -17.96 -19.19 -11.83 -29.18 -5.94 -24.21 -6.79 4.79 -9.16 -8.23 -7.99 -3.19 1.09 -4.08 -1.73 -8.21 -10.88 -18.23 -2.94 -9.22 -3.10 -12.23 -10.65 -21.15 -11.81 -14.18 -13.59 0.85 1.33 
-5.45 -9.89 -23.88 -19.65 -13.49 -14.90 -16.89 -6.65 -12.51 -3.90 3.06 -8.89 2.43 -13.89 0.06 9.08 -9.42 -0.15 6.06 -5.90 3.39 -5.87 2.04 -9.89 -8.61 -8.83 -9.93 -6.85 2.43 -7.79 -20.65 -8.73 
-9.07 -9.75 -26.11 -12.15 -20.11 -2.75 -7.14 -9.91 -4.17 1.25 -0.17 -20.12 -15.17 11.03 -10.18 -11.11 -5.21 -1.71 -8.17 -7.85 -0.98 5.07 -9.18 -2.83 -9.00 1.37 -12.17 -11.77 -1.14 -11.81 -7.15 -6.95 
-10.29 -14.80 -26.78 -7.58 -2.37 -12.82 -9.84 -7.58 1.55 -13.83 -21.86 -9.58 -5.45 2.15 -9.89 -14.58 -8.53 0.15 -9.89 3.14 -12.53 10.17 -18.90 -2.56 -4.57 -5.80 -5.92 -13.80 -11.47 -15.75 -12.62 -25.70 
-26.01 -12.71 -12.09 -19.88 -18.09 -14.71 0.89 -9.86 -24.07 -8.93 -7.13 0.15 -11.11 -8.93 -2.13 -0.81 -0.15 -6.65 16.86 -10.07 3.85 1.14 -1.13 -2.78 -9.17 2.14 -9.13 -8.74 2.89 -6.54 -8.11 -7.62 
-22.15 -17.73 -19.74 -8.49 -6.29 -11.76 -0.78 -3.51 -15.58 -17.79 9.20 -11.82 -17.63 -0.79 -5.82 -21.80 -2.43 -1.78 2.16 -1.80 -7.43 -19.75 -8.84 -9.79 -0.49 -12.76 4.15 -5.75 1.57 -3.70 0.15 -1.66 
-29.97 -23.67 -24.01 -10.83 -9.06 -18.91 -8.05 -17.81 -14.06 -17.89 -14.30 -16.05 -14.09 -10.65 -4.31 -7.06 5.86 0.37 -5.32 3.22 0.87 -4.61 -5.10 3.23 -10.09 -7.56 -1.28 -5.72 -14.29 -12.52 -2.05 -1.62 
-28.25 -21.58 -35.55 -18.62 -17.38 -30.61 -4.60 -16.65 -7.43 -21.61 -13.65 -10.61 -24.47 -25.63 2.33 2.37 -4.25 3.37 3.33 12.32 1.77 -1.63 -7.70 -14.66 -1.21 -11.93 -3.68 -12.59 -11.48 -15.58 6.28 -5.52 
"
"
5.74 -16.04 -10.45 -10.22 -9.46 -8.05 0.54 -7.21 -14.46 -16.04 -6.47 -8.18 -15.44 -8.00 -1.46 8.84 28.87 23.80 -3.29 -3.15 -7.45 -11.94 -4.45 0.89 -6.26 -10.89 -19.22 -13.32 -16.40 -7.81 -0.22 -11.96 
-5.73 -11.04 -0.31 -11.08 -5.75 -17.06 -0.32 -3.08 -5.75 -12.28 -7.09 -14.06 -11.73 -2.03 5.67 12.96 23.17 18.75 18.90 3.99 -11.77 -5.97 -10.09 -0.99 -13.79 -10.93 -12.06 -16.94 -9.67 -7.16 -5.06 -8.82 
4.73 -11.05 -11.46 -15.22 -10.27 -17.07 -9.29 -13.20 -5.29 -19.05 -16.47 -5.20 -18.29 -15.02 -7.29 -1.16 1.52 5.01 -15.29 -5.14 5.90 -0.97 -24.26 -18.11 -0.10 -9.91 -13.23 -3.07 -2.22 -16.85 -11.05 -1.99 
1.27 -5.04 1.93 -16.08 -10.77 7.94 -10.33 -9.84 -13.77 -8.06 -13.34 -13.07 -17.79 -5.27 -6.33 -0.04 -15.81 -4.01 -2.34 -5.01 -8.81 -15.25 -10.09 -6.99 -15.61 -15.96 -14.07 -4.96 -8.71 -1.89 -4.07 -13.85 
-16.29 -7.07 -17.45 -12.23 -11.29 -18.86 -15.30 -14.22 -18.30 -18.05 -5.29 -10.20 -18.31 -14.05 -6.29 -12.18 -8.17 -10.02 5.71 2.83 -6.30 -6.99 -0.29 -16.14 -2.13 -9.93 -19.23 -11.85 -12.41 -14.86 -4.25 -10.99 
-9.77 -3.06 -17.06 -5.08 -28.75 -20.06 -1.09 0.93 -16.79 3.96 2.67 -8.06 -7.81 -4.04 -3.10 -0.04 -18.66 3.97 4.91 4.97 -11.81 -2.00 -1.10 -12.00 -21.61 -2.94 -1.07 -12.96 -8.67 -3.90 -7.07 3.18 
-15.23 -10.86 -13.27 -7.04 3.74 -21.08 -11.47 -24.22 -12.27 -15.05 -10.30 -4.22 2.71 -18.04 3.70 0.80 4.85 -4.04 -12.29 4.83 -2.12 -11.99 -4.27 -2.91 -0.13 -14.94 -0.26 3.14 -11.22 -18.63 -8.05 -11.00 
-11.67 -13.01 -6.29 -18.08 -9.71 -13.03 -14.07 -23.07 -19.71 -10.03 -7.09 -5.06 -22.75 -7.01 -11.09 -14.83 -12.63 6.99 -16.09 -6.04 -10.61 0.01 -0.07 -14.76 -14.63 4.06 -18.07 -13.96 -8.69 -5.90 -11.05 -15.83 
-4.23 -18.86 -18.26 -8.02 -10.25 -24.07 -21.29 -10.02 -20.29 -20.07 -23.29 -13.21 -3.10 -13.05 -9.29 -16.18 6.87 -9.00 -9.29 0.84 -0.29 -4.99 -23.26 -0.88 -22.10 -20.94 -5.05 0.15 -10.22 -8.63 -21.02 -16.00 
-14.65 -4.00 -10.02 -22.81 -16.67 -24.01 -16.30 -19.83 -21.73 -19.79 -10.06 -22.04 -18.51 -16.01 -5.06 -10.79 -5.59 -2.22 -4.06 -13.00 -9.77 6.03 -9.05 -3.97 -9.56 -17.93 1.95 -9.94 -12.67 -5.87 -2.02 -0.82 
-13.08 -19.86 -21.26 -27.00 -23.12 -30.08 -36.29 -42.00 -27.13 -24.86 -23.26 -30.18 -25.30 -30.04 -9.29 -14.18 -13.15 -10.00 -5.08 -4.17 -11.10 -9.77 3.74 -9.14 -5.08 -6.69 -10.22 -17.83 -13.22 -21.61 -15.22 -16.72 
-10.44 -6.99 -23.01 -25.77 -40.47 -28.00 -28.04 -26.79 -17.75 -26.99 -19.02 -27.00 -28.73 -9.99 -26.06 -0.99 -13.59 -14.97 -3.05 -5.76 -8.73 -10.96 -26.05 -13.96 0.49 -7.90 -6.02 -20.90 -7.65 -19.58 -4.02 -18.80 
-2.02 -26.84 -14.22 -23.97 -25.23 -30.84 -34.25 -29.99 -16.25 -28.83 -23.26 -14.97 -10.26 -17.83 -17.26 -12.17 -6.12 11.19 -1.26 -3.93 -0.29 -2.77 -3.26 -27.12 1.92 -7.71 -5.23 -13.07 -1.02 -2.86 -13.02 -10.72 
-8.57 -6.93 -14.94 -21.72 -26.59 -17.94 -39.98 -31.00 -21.63 -25.96 -10.01 -11.00 -4.65 0.03 -2.01 -5.99 -7.54 -0.96 -8.02 2.03 -1.49 -12.93 -10.04 -7.68 -20.49 -6.90 -12.75 -0.61 -12.63 -8.83 -12.75 -8.80 
-18.15 -17.83 -8.19 -6.99 -19.40 -16.83 -10.21 -27.18 -12.03 -23.81 -17.22 -31.17 -3.25 -13.81 2.75 -8.93 7.74 -26.99 10.75 -6.15 5.95 -6.73 -5.23 -14.11 -3.05 -12.91 -5.02 -3.83 14.00 -14.86 3.00 -6.97 
-25.45 -15.90 -13.90 -6.96 -11.53 -12.92 -24.93 -3.96 -22.59 -8.92 -18.96 -7.96 -18.61 -10.94 -10.98 -1.94 -8.65 13.08 2.00 4.06 -10.63 4.10 -21.00 -3.90 -12.44 -1.87 -12.98 4.13 -2.61 -9.82 -25.98 7.51 
-8.18 -18.83 -8.97 0.04 7.81 -30.83 -13.18 -1.94 -13.21 -8.79 4.79 -10.16 -12.23 0.01 -11.19 11.09 -3.08 -10.73 0.79 -6.88 -3.23 2.06 -6.22 2.90 -15.23 -9.65 -13.15 1.19 -7.18 -18.59 -4.15 8.33 
-5.45 -13.89 -16.88 -10.65 -6.49 -3.90 -8.89 -6.65 -15.51 -8.90 7.06 -7.89 -6.57 1.11 -7.94 2.08 -14.42 -1.15 4.06 -8.90 -16.61 0.13 -0.96 -5.89 4.39 -11.83 -13.93 -7.85 -0.57 -9.79 -20.65 9.27 
-13.07 -9.75 -14.11 -15.15 -2.11 -16.75 1.86 4.09 -8.17 -4.75 -13.17 -2.12 -9.17 -5.97 -2.18 -8.11 1.79 8.29 -1.17 2.15 -3.98 2.07 -2.18 0.17 5.00 -5.63 -5.17 -7.77 -18.14 -14.81 12.85 -9.95 
-1.29 -7.80 -17.78 -3.58 -20.37 -4.82 -11.84 -5.58 -2.45 -12.83 -2.86 -12.58 1.55 -8.85 3.11 7.42 2.47 -7.85 -9.89 9.14 -0.53 5.17 -9.90 -1.56 -14.57 -5.80 2.08 -17.80 -2.47 -4.75 -0.62 -4.70 
-17.01 -13.71 -22.09 -4.88 -9.09 -11.71 -4.11 7.14 -9.07 -9.93 -13.13 -6.85 6.89 -7.93 -15.13 -2.81 8.85 -4.65 -5.14 -17.07 1.85 2.14 -5.13 -6.78 -5.17 1.14 2.87 -5.74 0.89 -2.54 -12.11 -5.62 
-15.15 -11.73 -4.74 -27.49 -9.29 -11.76 -0.78 -3.51 -11.58 -8.79 -0.80 -6.82 6.37 -8.79 -0.82 -9.80 -12.43 -6.78 4.16 0.20 0.57 -0.75 0.16 1.21 -1.49 -2.76 3.15 -11.75 6.57 -1.70 -4.85 0.34 
-29.97 -17.67 -24.01 -7.83 -12.06 -17.91 -10.05 -0.81 -17.06 -8.89 -16.30 -16.05 -7.09 -8.65 -9.31 -5.06 6.86 6.37 0.68 -2.78 -3.13 0.39 -0.10 6.23 -17.09 0.44 -8.28 -9.72 -6.29 -3.52 -8.05 -0.62 
-14.25 -16.58 -27.55 -16.62 -14.38 -13.61 -20.60 -12.65 -15.43 -22.61 -21.65 -17.61 -2.47 -4.63 -18.67 -1.63 8.75 0.37 -4.67 12.32 0.77 7.37 -2.70 -3.66 -5.21 -4.93 -21.68 -4.59 -4.48 -3.58 -1.72 -9.52 
"
"
8.74 -20.04 -12.45 -12.22 -12.46 -19.05 -3.46 -9.21 -7.46 -6.04 -19.47 -8.18 -8.44 -12.00 -5.46 4.84 16.87 -0.20 2.71 -2.15 -3.45 -8.94 -11.45 -9.11 -6.26 -2.89 -2.22 -2.32 -15.40 -2.81 -6.22 -4.96 
2.27 -5.04 -2.31 -5.08 -9.75 -18.06 -10.32 -3.08 -2.75 -16.28 -5.09 -13.06 -8.73 1.97 -13.33 14.96 21.17 13.75 -2.10 -14.01 -8.77 -20.97 -2.09 -4.99 -5.79 -17.93 -14.06 -17.94 -1.67 -5.16 -4.06 -10.82 
-6.27 -11.05 -9.46 -24.22 -16.27 -9.07 -15.29 -20.20 -14.29 1.95 -7.47 -12.20 -2.29 2.98 3.71 -7.16 -6.48 -4.99 -4.29 -23.14 -13.10 3.03 -5.26 -9.11 -13.10 -0.91 -8.23 -11.07 -27.22 -19.85 -8.05 -6.99 
0.27 -16.04 -4.07 -8.08 -5.77 -1.06 -14.33 -11.84 0.23 -18.06 -13.34 -3.07 -3.79 -13.27 -3.33 -14.04 11.19 3.99 -2.34 -20.01 -14.81 -5.25 -18.09 -11.99 -10.61 -5.96 -12.07 -9.96 -15.71 -12.89 -7.07 -5.85 
-18.29 -7.07 -16.45 -15.23 -22.29 -20.86 -10.30 -14.22 -23.30 -6.05 1.71 -16.20 -14.31 3.95 -11.29 -4.18 2.83 8.98 -7.29 -6.17 -14.30 4.01 -0.29 -21.14 -13.13 -14.93 -10.23 -11.85 -27.41 -11.86 -14.25 -5.99 
-8.77 -9.06 -14.06 -8.08 -30.75 -15.06 -10.09 -7.07 -17.79 -11.04 -21.33 -7.06 -8.81 -20.04 -8.10 -7.04 -3.66 -8.03 -10.09 3.97 -3.81 -9.00 -1.10 -6.00 -8.61 -10.94 -10.07 -3.96 -14.67 -6.90 -16.07 -0.82 
-12.23 -13.86 -12.27 -6.04 -23.26 -2.08 -12.47 -20.22 -17.27 -7.05 -8.30 -4.22 -10.29 -13.04 -1.30 -10.20 -7.15 -10.04 -10.29 -2.17 -14.12 -3.99 -10.27 -5.91 -19.13 -0.94 -0.26 -11.86 -20.22 -5.63 -8.05 -26.00 
-21.67 -16.01 -18.29 -5.08 -14.71 -12.03 -8.07 -23.07 -7.71 -24.03 -18.09 -10.06 0.25 -12.01 0.91 -11.83 3.37 -9.01 -3.09 3.96 -13.61 -16.99 -16.07 -6.76 -9.63 -16.94 -8.07 -5.96 -12.69 -9.90 -14.05 -13.83 
-11.23 -13.86 -1.26 -12.02 -17.25 -25.07 -20.29 -18.02 -24.29 -9.07 -16.29 -19.21 -14.10 -1.05 -2.29 -11.18 -11.13 -19.00 -3.29 -11.16 6.71 0.01 6.74 -6.88 -7.10 -17.94 -3.05 -8.85 -8.22 -14.63 -8.02 -5.00 
-11.65 -5.00 -7.02 -17.81 -21.67 -22.01 -19.30 -15.83 -22.73 -20.79 -23.06 -6.04 -1.51 1.99 -16.06 8.21 -5.59 -14.22 -14.06 1.00 -4.77 -11.97 -6.05 4.03 -21.56 -6.93 -8.05 -4.94 -0.67 -16.87 -21.02 -2.82 
-14.08 -19.86 -2.26 -7.00 -15.12 -34.08 -28.29 -28.00 -23.13 -34.86 -11.26 -18.18 -11.30 -21.04 -8.29 -11.18 -17.15 -9.00 0.92 -10.17 -16.10 -0.77 -3.26 -3.14 -9.08 -16.69 -7.22 -8.83 -15.22 -7.61 -1.22 -16.72 
